time,test 1,test 2,test 3,test 4,test 5
time - seconds (computed after test),deacceleration - kg,deacceleration - kg,deacceleration - kg,deacceleration - kg,deacceleration - kg
0.002196,-3.680985866,-3.112272289,-1.490892129,-0.450869268,1.818857343
0.002197,-4.838341866,-5.816797289,-4.065888129,-3.339231668,-0.942790657
0.002198,-4.597381866,-7.336847289,-6.079062129,-4.953837668,-3.337374657
0.002199,-2.941885866,-6.946697289,-7.002342129,-5.749121668,-4.850542657
0.0022,-1.222725866,-5.251847289,-6.363702129,-5.698868668,-5.587142657
0.002201,-1.235209866,-3.519592289,-4.751304129,-4.595521668,-4.950414657
0.002202,-3.202817866,-2.926562289,-3.552756129,-4.066790668,-3.567094657
0.002203,-5.442581866,-3.995577289,-3.889848129,-5.325257668,-3.544622657
0.002204,-5.666061866,-5.696647289,-5.713884129,-7.274155668,-5.554686657
0.002205,-2.961861866,-5.721597289,-7.721442129,-8.154615668,-8.091590657
0.002206,0.882218134,-3.761482289,-7.895622129,-7.462035668,-9.469910657
0.002207,2.763682134,-1.952742289,-5.599644129,-5.530637668,-8.773270657
0.002208,1.576374134,-1.885637289,-3.017160129,-3.562090668,-6.288790657
0.002209,-1.062917866,-3.450922289,-2.906670129,-3.356710668,-3.784334657
0.00221,-3.119169866,-5.073947289,-4.816848129,-4.925431668,-3.259974657
0.002211,-3.313933866,-5.309597289,-6.614682129,-6.583731668,-4.525934657
0.002212,-1.923121866,-3.914422289,-7.507962129,-8.161195668,-6.356206657
0.002213,0.076946534,-1.451792289,-6.622182129,-8.914955668,-8.608470657
0.002214,2.047054134,1.017082711,-3.431034129,-7.245735668,-9.936870657
0.002215,3.315514134,2.558962711,0.520417071,-3.725953668,-8.543590657
0.002216,2.994654134,1.511797711,1.778885871,-1.093211668,-4.865518657
0.002217,1.507710134,-2.356942289,-2.590176129,-3.496542668,-2.146326657
0.002218,0.158097734,-8.301297289,-10.95376213,-11.75310567,-5.979166657
0.002219,-2.839509866,-15.59399729,-20.14516213,-21.48877567,-16.67615066
0.00222,-8.367781866,-20.05114729,-24.87010213,-26.66912567,-26.74151066
0.002221,-15.23950187,-18.52639729,-23.02168213,-25.85411567,-29.16607066
0.002222,-20.06118187,-16.76604729,-19.58146213,-22.74072567,-25.87255066
0.002223,-23.73182187,-22.55279729,-19.12450213,-20.32642567,-22.55655066
0.002224,-29.01558187,-33.27284729,-20.51782213,-19.35419567,-20.61887066
0.002225,-35.18590187,-41.34624729,-23.75764213,-21.25721567,-18.01207066
0.002226,-39.23002187,-41.24479729,-29.24110213,-26.88101567,-16.72863066
0.002227,-38.41970187,-34.14214729,-34.07278213,-32.11813567,-21.98471066
0.002228,-33.89990187,-25.17154729,-32.58208213,-31.81230567,-29.42823066
0.002229,-29.41762187,-20.82834729,-27.08368213,-26.92910567,-31.52575066
0.00223,-27.67714187,-21.43384729,-25.38694213,-24.29416567,-27.94751066
0.002231,-28.00802187,-23.77634729,-27.24472213,-24.92990567,-24.87623066
0.002232,-28.43878187,-21.93949729,-24.74086213,-22.31463567,-23.15583066
0.002233,-26.26758187,-14.77154729,-16.26856213,-14.79873567,-18.56639066
0.002234,-18.85514187,-5.295547289,-5.947974129,-6.170794668,-11.64975066
0.002235,-9.282941866,0.953097711,2.145941871,1.764566332,-5.207606657
0.002236,-4.028061866,0.854782711,4.050503871,4.906376332,0.270738943
0.002237,-6.357741866,-5.897947289,-2.994684129,-1.394722668,2.545473343
0.002238,-12.03586187,-14.38139729,-12.87706213,-11.56081567,-2.396022657
0.002239,-16.25702187,-18.02859729,-16.92028213,-15.68577567,-10.39383066
0.00224,-16.44554187,-16.55689729,-13.22728213,-10.66285567,-13.22783066
0.002241,-15.30190187,-15.03064729,-7.504182129,-3.658221668,-9.899430657
0.002242,-15.37682187,-15.57214729,-7.034142129,-2.917558668,-5.382390657
0.002243,-12.64386187,-14.49379729,-9.161562129,-6.795663668,-2.653206657
0.002244,-5.566181866,-9.911847289,-10.53616213,-9.542015668,-1.906614657
0.002245,1.816082134,-2.765817289,-8.949942129,-9.078825668,-4.258758657
0.002246,6.044698134,4.336492711,-4.105212129,-6.747594668,-6.518510657
0.002247,8.572898134,10.65695271,2.185271871,-4.036200668,-7.145254657
0.002248,9.465578134,13.12115271,4.940051871,-2.651005668,-7.225150657
0.002249,7.259498134,7.304752711,1.644053871,-4.082078668,-8.253910657
0.00225,3.682566134,-5.031797289,-4.552794129,-6.972630668,-9.644710657
0.002251,0.522654134,-13.54334729,-8.725242129,-8.128435668,-9.439990657
0.002252,-1.898153866,-13.54494729,-10.30768213,-8.257305668,-8.206470657
0.002253,-3.909461866,-10.26609729,-10.23838213,-9.358475668,-7.739526657
0.002254,-4.735941866,-8.975447289,-9.841362129,-11.51055567,-9.562310657
0.002255,-5.200381866,-9.521697289,-10.56796213,-13.13392567,-12.50871066
0.002256,-7.151781866,-9.198647289,-12.50062213,-12.53528567,-13.46511066
0.002257,-8.550061866,-5.841747289,-11.93134213,-10.17341567,-13.94951066
0.002258,-7.516341866,0.055752711,-7.318782129,-7.243565668,-14.10927066
0.002259,-5.587421866,3.782477711,-1.760562129,-3.136042668,-11.52743066
0.00226,-5.185421866,3.709127711,3.973721871,2.596992332,-4.653278657
0.002261,-6.356501866,1.385387711,7.159217871,6.385518332,3.396937343
0.002262,-7.769781866,-2.063547289,7.428917871,7.287874332,7.806585343
0.002263,-8.319101866,-2.260182289,7.722917871,9.584154332,10.42088934
0.002264,-4.719741866,1.424402711,9.533837871,13.27651433,15.29000934
0.002265,3.553974134,6.412102711,13.36171787,16.73514433,19.46496934
0.002266,12.11113813,11.08300271,16.62589787,18.66658433,21.93944934
0.002267,16.00393813,11.70415271,15.32623787,17.45397433,22.10424934
0.002268,14.54069813,8.361302711,10.67059787,13.99975433,19.86200934
0.002269,12.48565813,5.020052711,5.485013871,8.839074332,16.37616934
0.00227,11.65541813,3.840217711,3.584195871,5.214439332,11.89160934
0.002271,9.672818134,4.917037711,4.584233871,5.319313332,8.500729343
0.002272,6.045938134,6.767902711,4.344521871,5.373934332,6.280937343
0.002273,3.695054134,6.312202711,1.413707871,1.661876332,2.250833343
0.002274,3.220630134,3.106732711,-0.419690529,-2.205301668,-2.982806657
0.002275,1.863526134,-0.621547289,-0.136909329,-2.664116668,-4.718198657
0.002276,-0.718337866,-3.351047289,-0.638802129,-2.209669668,-3.969110657
0.002277,-0.856917866,-2.244577289,-1.447818129,-2.146305668,-3.689446657
0.002278,2.824858134,2.630747711,-0.900978129,-1.392538668,-3.592070657
0.002279,5.155778134,5.517852711,0.134635671,-1.268001668,-2.940358657
0.00228,0.521406134,2.349842711,-0.726816129,-3.144785668,-3.307414657
0.002281,-7.878381866,-4.057997289,-4.165140129,-5.207279668,-4.960406657
0.002282,-12.75374187,-9.499847289,-8.036082129,-6.585915668,-6.346222657
0.002283,-12.25186187,-12.24179729,-9.839502129,-8.139355668,-6.853102657
0.002284,-9.826021866,-12.54924729,-9.440622129,-9.463335668,-8.021670657
0.002285,-8.965821866,-12.02489729,-9.446202129,-9.777985668,-9.242710657
0.002286,-10.13066187,-11.91409729,-11.55868213,-10.94033567,-9.060390657
0.002287,-12.00962187,-12.86604729,-14.45200213,-13.36548567,-9.469910657
0.002288,-12.29306187,-12.58984729,-15.55318213,-15.05654567,-12.34647066
0.002289,-10.17186187,-9.727697289,-13.25158213,-13.72815567,-14.48887066
0.00229,-7.271621866,-5.752797289,-9.217782129,-10.19525567,-13.16295066
0.002291,-6.074341866,-2.923442289,-6.341262129,-6.614314668,-9.160310657
0.002292,-5.897061866,-1.940257289,-5.646468129,-4.969132668,-5.587142657
0.002293,-4.878301866,-3.056092289,-5.736354129,-5.270636668,-5.125206657
0.002294,-2.408781866,-5.726297289,-5.775684129,-6.435163668,-7.055358657
0.002295,-1.253937866,-7.577147289,-5.569686129,-7.269745668,-8.308870657
0.002296,-2.104153866,-5.841747289,-4.946064129,-6.852468668,-7.564742657
0.002297,-2.469957866,-1.615652289,-3.537774129,-5.312146668,-6.276302657
0.002298,-1.159049866,1.308917711,-2.324250129,-4.068974668,-5.137686657
0.002299,0.470218134,1.241812711,-2.311140129,-4.027457668,-4.098950657
0.0023,0.982098134,0.037025311,-2.322378129,-3.594864668,-3.329886657
0.002301,0.793574134,0.250828211,0.012908691,-0.767669668,-2.106374657
0.002302,1.143150134,2.470007711,4.172231871,4.207223332,1.356921343
0.002303,1.098206134,4.776582711,7.103057871,7.947694332,6.221009343
0.002304,0.206788934,5.035652711,6.627377871,7.558774332,8.485769343
0.002305,-0.775765866,1.905067711,4.086083871,4.563355332,6.625521343
0.002306,-2.321389866,-2.275787289,2.020469871,2.302033332,3.786465343
0.002307,-5.003141866,-4.816452289,0.816305871,0.593487332,1.481769343
0.002308,-7.677381866,-6.078997289,-0.320436129,-0.223645068,0.138399743
0.002309,-8.408981866,-6.548747289,-1.839216129,-0.485826568,0.250762943
0.00231,-7.390221866,-6.598647289,-4.931082129,-1.654716668,0.028532863
0.002311,-6.190421866,-7.018447289,-6.607182129,-3.406963668,-1.317334657
0.002312,-5.973221866,-8.140547289,-6.667122129,-4.945094668,-3.177574657
0.002313,-6.475101866,-8.772597289,-6.610902129,-5.508783668,-5.017838657
0.002314,-6.245381866,-7.138647289,-5.961084129,-4.923247668,-5.934222657
0.002315,-4.425101866,-3.605422289,-4.150158129,-3.776206668,-5.369910657
0.002316,-1.764565866,-0.958642289,-2.245596129,-2.793021668,-3.909182657
0.002317,0.017019334,-0.883732289,-2.058324129,-2.723105668,-2.880430657
0.002318,0.437758134,-2.163427289,-3.867378129,-4.117036668,-3.424774657
0.002319,-0.080362266,-2.695592289,-5.421738129,-5.631136668,-4.863022657
0.00232,-0.774517866,-2.125972289,-5.071536129,-5.720715668,-5.537206657
0.002321,-0.945561866,-0.872807289,-3.238140129,-4.197879668,-4.800598657
0.002322,-0.037913866,0.658147711,-1.417854129,-2.406306668,-3.539630657
0.002323,1.761150134,2.317067711,0.512926071,-0.728343668,-2.842974657
0.002324,3.094530134,4.206962711,2.969939871,1.482718332,-1.961550657
0.002325,3.411646134,5.702002711,4.825811871,3.872938332,0.203320543
0.002326,3.804918134,5.815952711,5.189123871,4.801502332,2.840121343
0.002327,5.336818134,4.862417711,4.893233871,4.285875332,4.118561343
0.002328,7.285698134,4.548732711,5.187251871,4.156970332,3.696577343
0.002329,8.547938134,5.363352711,6.061817871,5.179481332,3.434393343
0.00233,9.179658134,6.668052711,6.762197871,6.206360332,4.373257343
0.002331,10.11725813,8.389402711,7.391477871,6.857444332,5.861449343
0.002332,11.98753813,11.34520271,8.861537871,7.941114332,7.616817343
0.002333,14.87653813,14.74265271,10.70431787,9.376604332,9.254809343
0.002334,18.04149813,17.52990271,12.15565787,10.27890433,9.714249343
0.002335,21.01921813,20.84000271,13.80745787,10.76176433,8.857849343
0.002336,24.97705813,27.77395271,17.03605787,12.46374433,8.208569343
0.002337,32.21737813,40.10485271,24.10567787,17.76862433,9.674329343
0.002338,40.96605813,51.16870271,35.64571787,28.06807433,14.61584934
0.002339,40.96605813,51.16870271,47.02675787,41.37416433,23.49760934
0.00234,40.96605813,51.16870271,52.34191787,52.70310433,35.87776934
0.002341,40.96605813,45.23025271,52.10785787,56.48527433,49.13200934
0.002342,39.56901813,39.39005271,47.88079787,54.57343433,56.95536934
0.002343,35.85321813,39.43220271,44.33737787,49.27926433,57.06776934
0.002344,36.17157813,43.89115271,45.11461787,47.32157433,53.52440934
0.002345,39.56025813,46.12610271,49.42213787,50.02868433,50.72016934
0.002346,40.95765813,41.80135271,51.87181787,54.38548433,51.63408934
0.002347,37.20293813,33.95730271,47.40133787,53.95288433,55.54704934
0.002348,31.49193813,30.53630271,36.30115787,44.22988433,56.69816934
0.002349,29.38065813,32.00800271,29.24827787,31.49184433,48.48528934
0.00235,27.92357813,29.13015271,31.41319787,29.25233433,33.38576934
0.002351,24.68237813,24.17510271,31.97875787,33.84055433,27.02584934
0.002352,22.00805813,20.47170271,27.05527787,32.24560433,32.18464934
0.002353,20.00665813,17.13040271,20.63359787,25.57075433,35.61808934
0.002354,16.05889813,11.96785271,13.95727787,16.79198433,30.57912934
0.002355,11.26213813,6.806952711,8.249177871,9.389694332,20.33888934
0.002356,9.182138134,4.569022711,4.357631871,5.555276332,9.906569343
0.002357,10.37197813,6.402752711,3.316397871,4.558980332,4.997497343
0.002358,11.08361813,7.751102711,5.494379871,5.122676332,4.657913343
0.002359,8.375618134,5.313452711,6.874577871,5.153259332,5.424481343
0.00236,3.778702134,1.468097711,4.528049871,3.189087332,4.930081343
0.002361,1.694982134,-0.106550289,1.430561871,2.168760332,2.535489343
0.002362,4.114538134,1.948767711,-0.760524129,1.860697332,1.429329343
0.002363,8.971178134,7.952402711,-1.011474129,-0.900949668,2.086033343
0.002364,12.43573813,14.37590271,3.816413871,-0.776412668,-0.096315457
0.002365,11.42569813,15.91625271,11.26987787,5.695101332,-2.206254657
0.002366,7.019778134,12.36585271,15.05281787,12.42881433,2.113497343
0.002367,3.102022134,8.147502711,13.63699787,14.28157433,8.712969343
0.002368,2.074522134,5.961102711,10.53199787,12.29336433,11.88160934
0.002369,2.434082134,4.948247711,8.211677871,9.929324332,11.14000934
0.00237,2.376654134,3.787157711,6.741617871,8.437064332,9.292249343
0.002371,1.997114134,2.735312711,5.636705871,7.178604332,7.923945343
0.002372,1.969646134,2.368567711,4.376357871,5.255949332,7.059993343
0.002373,-0.101586666,2.086097711,2.668433871,2.444049332,5.561809343
0.002374,-6.797221866,-2.892227289,3.275195871,0.746423332,2.785185343
0.002375,-18.31078187,-21.99879729,4.910087871,3.064550332,1.526713343
0.002376,-35.29578187,-51.10829729,-6.949902129,0.879703332,4.458153343
0.002377,-40.85554187,-51.10829729,-41.63134213,-24.81853567,5.599265343
0.002378,-40.85554187,-51.10829729,-61.32964213,-67.09678567,-8.416230657
0.002379,-40.85554187,-51.10829729,-61.32964213,-71.56054567,-44.51767066
0.00238,-40.85554187,-31.64199729,-61.32964213,-71.56054567,-81.78151066
0.002381,-29.93078187,-3.341682289,-47.87344213,-68.86883567,-81.78151066
0.002382,-10.21930187,10.67255271,-14.99698213,-29.68640567,-81.78151066
0.002383,6.381778134,9.889152711,7.164857871,1.945908332,-54.32103066
0.002384,13.09493813,6.671152711,12.57139787,15.50944433,-22.18703066
0.002385,12.52313813,11.75875271,8.692997871,14.25532433,4.995001343
0.002386,15.18741813,22.49740271,10.02637787,11.57453433,14.70072934
0.002387,23.40137813,31.26825271,19.74217787,17.23767433,11.21496934
0.002388,28.85001813,30.33030271,31.64731787,29.79413433,12.47344934
0.002389,23.41513813,21.78890271,34.97899787,38.63863433,23.27288934
0.00239,11.58801813,14.51170271,27.04027787,36.34669433,36.15992934
0.002391,2.864810134,9.419402711,16.54723787,26.25465433,42.25512934
0.002392,0.583830134,4.661097711,10.65373787,15.35873433,36.68928934
0.002393,1.003322134,1.922237711,7.657397871,6.770049332,23.44768934
0.002394,2.445318134,2.638552711,3.640379871,-0.092554668,9.916489343
0.002395,5.707618134,5.645852711,0.874361871,-3.518389668,-1.387246657
0.002396,8.188338134,5.332152711,0.728291871,-1.455895668,-8.243910657
0.002397,6.230738134,-3.365092289,-1.161288129,0.829450332,-6.728254657
0.002398,-1.841973866,-16.67084729,-7.880622129,-2.078580668,-0.980238657
0.002399,-12.54898187,-24.33974729,-18.81550213,-10.55358567,1.626593343
0.0024,-18.29082187,-23.03814729,-24.81202213,-20.68909567,-1.090110657
0.002401,-16.85006187,-14.91669729,-20.30992213,-23.67361567,-9.772070657
0.002402,-11.97466187,-6.172597289,-11.28898213,-16.28224567,-17.75983066
0.002403,-8.181781866,-1.862227289,-4.339302129,-6.216672668,-16.57383066
0.002404,-6.325261866,-0.765127289,-0.136909329,-0.339441868,-9.844470657
0.002405,-3.900721866,0.525492711,2.499887871,2.378508332,-4.805590657
0.002406,1.892242134,2.874202711,5.320211871,4.784023332,-2.261182657
0.002407,8.575378134,6.360602711,7.928897871,7.495424332,1.102225343
0.002408,12.18353813,8.729602711,7.672337871,8.561594332,6.687945343
0.002409,11.64169813,8.186502711,4.840793871,4.960997332,10.68808934
0.00241,8.830098134,4.277187711,1.911851871,-1.606654668,9.299769343
0.002411,4.455378134,-1.517337289,-0.882252129,-5.113325668,3.556745343
0.002412,-1.895657866,-4.710332289,-4.328064129,-5.395173668,-1.711854657
0.002413,-8.075661866,-2.949972289,-5.646468129,-5.843068668,-3.821790657
0.002414,-9.007021866,1.563297711,-2.912286129,-6.052809668,-5.344934657
0.002415,-3.149133866,5.188602711,1.784507871,-4.543084668,-7.522294657
0.002416,4.030894134,5.407052711,4.269611871,-2.196558668,-7.704574657
0.002417,6.572818134,1.845767711,3.273323871,-0.208351468,-6.226366657
0.002418,3.782446134,-3.931592289,0.306926271,2.044223332,-3.457230657
0.002419,-1.908141866,-7.884597289,-3.487212129,3.228413332,1.149673343
0.00242,-6.120541866,-7.536597289,-6.743862129,0.953987332,5.729113343
0.002421,-5.843341866,-4.463757289,-6.760722129,-3.479063668,5.544337343
0.002422,-3.280225866,-0.855642289,-4.035924129,-6.037521668,-0.096315457
0.002423,-0.317574266,1.926917711,-0.296091129,-5.384246668,-6.376182657
0.002424,2.719986134,3.696642711,2.954957871,-2.823611668,-8.543590657
0.002425,4.549018134,4.657977711,4.245269871,-0.007345446,-5.524718657
0.002426,4.511578134,5.052802711,4.677869871,1.987418332,-0.763005857
0.002427,3.210642134,5.737902711,5.664797871,3.580170332,1.489257343
0.002428,2.560182134,6.391802711,6.254717871,5.511575332,0.865017343
0.002429,3.553974134,6.574402711,6.608657871,7.702974332,0.964897343
0.00243,4.083338134,6.110902711,7.689197871,9.686844332,3.691585343
0.002431,2.546446134,4.625202711,8.430797871,10.99556433,7.554393343
0.002432,0.324146134,2.406022711,6.867077871,10.16746433,10.38096934
0.002433,-0.037913866,0.573872711,4.209683871,7.755404332,10.46088934
0.002434,0.573842134,-1.250472289,2.086013871,4.620160332,8.473289343
0.002435,-0.090350266,-3.744317289,0.065345271,1.080708332,5.868937343
0.002436,-2.639753866,-6.534697289,-2.648232129,-3.345790668,2.400649343
0.002437,-6.569981866,-8.485447289,-5.069664129,-7.957985668,-1.454662657
0.002438,-9.778581866,-10.02729729,-6.903042129,-10.36570567,-5.125206657
0.002439,-11.02334187,-11.72214729,-9.466842129,-10.22808567,-8.011670657
0.00244,-11.06702187,-13.21094729,-12.53812213,-10.36570567,-9.874470657
0.002441,-11.18562187,-13.64634729,-13.62616213,-11.45812567,-11.58487066
0.002442,-10.93842187,-12.01394729,-11.53996213,-12.86519567,-12.52119066
0.002443,-9.994581866,-9.335947289,-8.841342129,-13.84834567,-12.28399066
0.002444,-8.346581866,-8.132747289,-8.695242129,-14.06898567,-11.50247066
0.002445,-6.249101866,-9.685547289,-10.67476213,-13.89419567,-10.64351066
0.002446,-4.603621866,-12.10759729,-12.65044213,-14.14983567,-9.801990657
0.002447,-4.197861866,-12.94094729,-13.70854213,-14.69604567,-10.71839066
